Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
23590615,2,10,22,124,16,6,11.0,7.07106781186548,20,6,12.4,5.641118880348308,6.18890181540413,0.508676861540066,2144601.36363636,3939116.27415158,10018155,449,10019779,10019779.0,0.0,10019779,10019779,23590615,2621179.44444444,4241994.2310511,10018604,449,0,1,0,0,64,320,0.084779476923344,0.423897384616722,6,20,11.6923076923077,5.58844962675421,31.2307692307692,0,0,0,1,1,0,0,0,5,12.666666666666698,11.0,12.4,0,0,0,0,0,0,2,22,10,124,-1,260,2,0,1222.5,567.806745292798,1624,821,10014174.5,5629.2770850261095,10018155,10010194,1
31002419,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.29014387554726,0.225788832800434,5167069.83333333,4512106.33274498,10002365,1282,0,0.0,0.0,0,0,31002419,6200483.8,4176805.92854141,10003647,2534,0,1,0,0,32,192,0.032255547542919,0.193533285257515,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,2320949.0,3278733.93620922,4639364,2534,8786840.33333333,2103530.35768,10002365,6357893,3
26360630,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.9210227524911203,0.3034828833757009,3765804.28571429,4664929.61259998,10034476,426,10035895,10035895.0,0.0,10035895,10035895,26360630,5272126.0,4767043.06240887,10034902,1156,0,1,0,0,64,192,0.075870720843925,0.227612162531776,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,347959.0,600452.665935459,1041302,1156,8438917.66666667,2748541.67133379,10034476,5265191,2
20989417,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90673071100546,0.381144459610288,2998488.14285714,4826075.59839453,10086608,440,10011017,10011017.0,0.0,10011017,10011017,20989417,4197883.4,5353231.42271566,10088993,1073,0,1,0,0,64,192,0.095286114902572,0.285858344707716,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2533.0,1308.14754519511,3458,1608,10047083.5,55896.0839460154,10086608,10007559,0
130459162,1,11,6,96,6,6,6.0,0.0,16,6,8.72727272727273,4.67099366496914,0.7818538647366141,0.091982807616072,11859923.818181802,8789043.63254511,21001303,410,0,0.0,0.0,0,0,130459162,13045916.2,8284855.10466359,21001303,133910,0,1,0,0,32,352,0.007665233968006,0.084317573648066,6,16,9.07692307692308,4.80384461415262,23.076923076923105,0,0,0,1,1,0,0,0,11,9.83333333333333,6.0,8.72727272727273,0,0,0,0,0,0,1,6,11,96,-1,260,1,0,3998786.5,463732.647917418,4326695,3670878,17475382.714285698,4996200.85739083,21001303,9328261,6
41013900,2,10,22,112,16,6,11.0,7.07106781186548,18,6,11.2,5.51361950083609,3.2671850275150605,0.2925837338073189,3728536.36363636,4171249.572005,10023397,452,30988394,30988394.0,0.0,30988394,30988394,41013900,4557100.0,4184045.77941975,10024906,528,0,1,0,0,64,320,0.048763955634553,0.243819778172766,6,18,10.7692307692308,5.3875449905908885,29.025641025641,0,0,0,1,1,0,0,0,5,11.666666666666698,11.0,11.2,0,0,0,0,0,0,2,22,10,112,-1,260,2,0,2386016.0,4129959.10390684,7154882,1509,8463850.0,2106001.21856771,10023397,5564843,8
168672117,0,13,0,118,0,0,0.0,0.0,16,6,9.07692307692308,4.80384461415261,0.6995821366254631,0.077072608272297,14056009.75,7958128.45608863,21004687,671322,0,0.0,0.0,0,0,168672117,14056009.75,7958128.45608863,21004687,671322,0,1,0,0,0,416,0.0,0.077072608272297,6,16,8.85714285714286,4.688072309384951,21.978021978022,0,0,0,1,1,0,0,0,0,9.538461538461537,0.0,9.07692307692308,0,0,0,0,0,0,0,0,13,118,-1,260,0,0,2326778.0,0.0,2326778,2326778,16567401.7,5933466.80453087,21004687,5666942,6
28615068,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.69088998844944,0.2795729858129289,4087866.85714286,4871486.52717472,10012800,538,10014293,10014293.0,0.0,10014293,10014293,28615068,5723013.6,4889762.42826769,10013338,2730,0,1,0,0,64,192,0.0698932464532319,0.209679739359697,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,326126.333333333,561210.494558266,974156,1493,9212229.66666667,1381919.9910271002,10012800,7616529,3
20985137,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.6692636316837,0.381222195499605,2997876.71428571,4811946.40483633,10064653,324,10358460,10358460.0,0.0,10358460,10358460,20985137,4197027.4,5333731.63097112,10065096,324,0,1,0,0,64,192,0.095305548874901,0.2859166466247039,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,147065.5,207523.819462972,293807,324,10034062.5,43261.4999797742,10064653,10003472,3
20994500,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.66762723570459,0.381052180332944,2999214.28571428,4797828.14209766,10017524,449,10013244,10013244.0,0.0,10013244,10013244,20994500,4198900.0,5314068.44706144,10018531,1527,0,1,0,0,64,192,0.095263045083236,0.285789135249708,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,187201.5,263318.787139277,373396,1007,10014880.5,3738.47355213328,10017524,10012237,4
22159272,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.47484339738237,0.3610226906371289,3165610.28571429,4699218.51547998,10010784,437,10007584,10007584.0,0.0,10007584,10007584,22159272,4431854.4,5110567.32807272,10012081,1958,0,1,0,0,64,192,0.090255672659282,0.2707670179778469,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1627.5,467.397582364308,1958,1297,10008535.5,3179.8591949959005,10010784,10006287,2
30994244,2,7,22,64,16,6,11.0,7.07106781186548,18,6,9.14285714285715,5.39841246505462,2.7747087491471,0.290376497003766,3874280.5,4691784.89418963,10008422,491,20984506,20984506.0,0.0,20984506,20984506,30994244,5165707.33333333,4776891.140414598,10009936,491,0,1,0,0,64,224,0.0645281104452809,0.225848386558485,6,18,9.2,5.18116246072679,26.8444444444444,0,0,0,1,1,0,0,0,3,10.2222222222222,11.0,9.14285714285714,0,0,0,0,0,0,2,22,7,64,-1,260,2,0,953175.0,1649211.2268903,2857520,491,9374073.33333333,1092016.70595112,10008422,8113129,9
24982692,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.08213382288826,0.320221695884495,3568956.0,4732424.43192387,10012163,357,10011471,10011471.0,0.0,10011471,10011471,24982692,4996538.4,4970624.50720695,10017550,357,0,1,0,0,64,192,0.080055423971124,0.240166271913371,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2408620.5,3398685.40924936,4811854,5387,10009123.5,4298.50212283302,10012163,10006084,2
20997461,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.66723095711429,0.4286232511635569,2624682.625,4566252.39728298,10015202,439,10015011,10015011.0,0.0,10015011,10015011,20997461,3499576.83333333,5052087.47789416,10016454,451,0,1,0,0,64,224,0.095249611369679,0.333373639793878,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,304884.0,428762.68205383705,608065,1703,10014255.0,1339.26024356732,10015202,10013308,1
26978182,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.6325650112376,0.33360290919529,3372272.75,4649324.634215902,10013075,470,10014379,10014379.0,0.0,10014379,10014379,26978182,4496363.66666667,4920382.66331873,10015762,831,0,1,0,0,64,224,0.074133979821176,0.259468929374114,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,2309.0,2090.20764518743,3787,831,8823596.33333333,2058087.51856337,10013075,6447122,1
30999701,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.38711979834902,0.225808629573556,5166616.83333333,5107935.78337067,10008234,1514,0,0.0,0.0,0,0,30999701,6199940.2,4961164.91775785,10009748,2534,0,1,0,0,32,192,0.032258375653365,0.193550253920191,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,809364.0,1141029.92852948,1616194,2534,9793657.66666667,363472.941747159,10008234,9373991,9
177993548,16,19,106,217,16,6,6.625,2.5,32,6,11.4210526315789,6.914684772068501,1.8146725183544297,0.196636340998158,5235104.35294118,6315890.69260095,20009077,357,170995847,11399723.1333333,6781627.17470995,20013726,3001883,174552260,9697347.77777778,6642518.94161612,20009077,4308,0,1,0,0,320,380,0.089890898742015,0.106745442256143,6,32,9.138888888888893,5.767657498141952,33.265873015873,0,0,0,1,1,0,0,0,1,9.4,6.625,11.4210526315789,0,0,0,0,0,0,16,106,19,217,-1,251,16,0,2014122.5,3385434.68217122,9409239,357,12056200.0833333,6046630.62752891,20009077,5998304,11
21009910,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90339178035508,0.333176105942386,3501651.66666667,5056662.73315536,10012042,477,10013297,10013297.0,0.0,10013297,10013297,21009910,5252477.5,5510570.96256401,10012694,10755,0,1,0,0,64,160,0.095193173126396,0.23798293281599,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,6005.0,6717.5144212722,10755,1255,10011740.5,426.385389055488,10012042,10011439,2
24140483,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.05957080477636,0.372817726969257,3017560.375,4446762.68637476,10013924,394,10015830,10015830.0,0.0,10015830,10015830,24140483,4023413.83333333,4778511.98640658,10014318,462,0,1,0,0,64,224,0.082848383770946,0.289969343198311,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,1254.5,921.360135886072,1906,603,10009150.0,6751.45554676916,10013924,10004376,1
27225938,2,8,22,87,16,6,11.0,7.07106781186548,16,6,10.875,5.22186337841743,4.00353515827444,0.367296803511416,3025104.22222222,4438049.02898063,10014126,444,10009474,10009474.0,0.0,10009474,10009474,27225938,3889419.71428571,4727240.69732389,10015799,447,0,1,0,0,64,256,0.073459360702283,0.293837442809133,6,16,10.4545454545455,5.1256928578219805,26.2727272727273,0,0,0,1,1,0,0,0,4,11.5,11.0,10.875,0,0,0,0,0,0,2,22,8,87,-1,260,2,0,331725.666666667,571783.173086034,991964,1540,8742512.66666667,2197023.5663639,10014126,6205611,2
179999747,61,363,490,8718,22,6,8.0327868852459,3.2962969785035803,88,16,24.0165289256198,8.69938411906018,51.1556274576319,2.3555588664244103,425531.31678487,262719.559424418,965756,16,176753987,2945899.78333333,1356956.95050573,4829897,366,179999747,497236.870165746,250831.254839188,966132,993,0,1,0,0,1220,7260,0.338889365216719,2.01666950120769,6,88,21.7035294117647,9.88407389486524,97.6949167591565,0,0,0,1,1,0,0,0,5,21.754716981132106,8.0327868852459,24.0165289256198,0,0,0,0,0,0,61,490,363,8718,-1,254,61,0,0.0,0.0,0,0,0.0,0.0,0,0,10
21711380,2,10,22,120,16,6,11.0,7.07106781186548,16,6,12.0,5.16397779494322,6.54034888616016,0.5527055396755071,1973761.81818182,3984311.88170042,10018111,441,10018585,10018585.0,0.0,10018585,10018585,21711380,2412375.55555556,4320282.79691307,10022374,605,0,1,0,0,64,320,0.092117589945918,0.460587949729589,6,16,11.3846153846154,5.1887452166277095,26.92307692307689,0,0,0,1,1,0,0,0,5,12.333333333333302,11.0,12.0,0,0,0,0,0,0,2,22,10,120,-1,260,2,0,5153.5,1410.67802846716,6151,4156,10015272.5,4014.2451967960296,10018111,10012434,7
21007210,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04657305753596,0.333218928167996,3501201.66666667,5057842.67214403,10014873,1184,10015842,10015842.0,0.0,10015842,10015842,21007210,5251802.5,5513994.79966364,10017623,27208,0,1,0,0,64,160,0.095205408047999,0.2380135201199969,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,14979.0,17294.4176542606,27208,2750,10013982.5,1259.35717729324,10014873,10013092,8
24986950,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.7619637450749295,0.360188018145472,3123368.75,4561801.701174402,10029953,481,10031843,10031843.0,0.0,10031843,10031843,24986950,4164491.66666667,4892835.03962677,10030711,481,0,1,0,0,64,224,0.0800417818101049,0.280146236335367,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2392824.0,3381291.28953895,4783758,1890,10020504.0,13362.9039508634,10029953,10011055,7
21001496,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71402113449442,0.38092524456353,3000213.71428571,4808403.37326826,10030290,462,10032370,10032370.0,0.0,10032370,10032370,21001496,4200299.2,5328433.85296981,10031066,462,0,1,0,0,64,192,0.095231311140883,0.285693933422648,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,2501.5,596.09101654026,2923,2080,10020525.0,13809.7954365733,10030290,10010760,7
20481157,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9783473658250896,0.341777566570092,3413526.16666667,5115855.3369828,10015694,575,10014442,10014442.0,0.0,10014442,10014442,20481157,5120289.25,5655283.69666011,10017281,1617,0,1,0,0,64,160,0.097650733305741,0.244126833264351,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1602.0,21.2132034355964,1617,1587,10014274.5,2007.4761517886104,10015694,10012855,3
22993629,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.3487536917291303,0.347922461478351,3284804.14285714,4670021.63009957,10017668,557,10019269,10019269.0,0.0,10019269,10019269,22993629,4598725.8,5017807.49791472,10020644,2754,0,1,0,0,64,192,0.086980615369588,0.260941846108763,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1150956.5,1623489.59243985,2298937,2976,10016980.5,972.271824131503,10017668,10016293,5
167011753,15,17,90,166,6,6,6.0,0.0,18,6,9.76470588235294,5.28594139870924,1.53282625564681,0.191603281955851,5387475.90322581,6430563.09447765,20471535,292,156013568,11143826.2857143,7468281.25878682,20995309,546023,167011753,10438234.5625,6369006.70107024,20471535,295,0,1,0,0,300,340,0.0898140384168049,0.101789243539046,6,18,7.93939393939394,4.19776275189679,17.6212121212121,0,0,0,1,1,0,0,0,1,8.1875,6.0,9.76470588235294,0,0,0,0,0,0,15,90,17,166,-1,253,15,0,1768374.92307692,1994635.72572581,4061611,292,11078658.9230769,6239521.92059502,20471535,5074206,11
179746342,65,362,480,8640,12,6,7.384615384615389,2.54762332682534,32,16,23.8674033149171,8.009972205594309,50.738167456003104,2.37556990172295,421939.7699530521,264195.864903773,937940,2,178118055,2783094.609375,1316803.72139452,4571302,2,179746342,497912.304709142,262193.107672244,937940,3600,0,1,0,0,1300,7240,0.36162071103511,2.01394919068784,6,32,21.3831775700935,9.51532215363014,90.5413556873645,0,0,0,1,1,0,0,0,5,21.4332552693208,7.38461538461538,23.8674033149171,0,0,0,0,0,0,65,480,362,8640,-1,255,65,0,0.0,0.0,0,0,0.0,0.0,0,0,10
20998829,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71449284148178,0.380973624767362,2999832.71428571,4802519.24025123,10011026,489,10012815,10012815.0,0.0,10012815,10012815,20998829,4199765.8,5320349.03673948,10011807,489,0,1,0,0,64,192,0.095243406191841,0.285730218575521,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,1759.5,41.7193000900063,1789,1730,10010766.5,366.988419435818,10011026,10010507,6
24590026,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.1313508981243,0.325335158246681,3512860.85714286,4616910.71976635,10011168,1205,10011733,10011733.0,0.0,10011733,10011733,24590026,4918005.2,4836206.600066599,10019958,1430,0,1,0,0,64,192,0.0813337895616699,0.244001368685011,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1317.5,159.099025766973,1430,1205,10010848.0,452.54833995939,10011168,10010528,5
21001607,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.66638610083505,0.3809232312555889,3000229.57142857,4800983.07804009,10020442,417,10021543,10021543.0,0.0,10021543,10021543,21001607,4200321.4,5317969.05892807,10020859,7757,0,1,0,0,64,192,0.0952308078138969,0.285692423441692,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,94774.0,132473.627028175,188447,1101,10016681.5,5318.150101304021,10020442,10012921,4
20991993,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90586987143145,0.333460477049511,3498665.5,5069230.51231174,10031228,458,10038241,10038241.0,0.0,10038241,10038241,20991993,5247998.25,5535138.23772917,10031686,1877,0,1,0,0,64,160,0.095274422014146,0.238186055035365,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,4445.0,3631.70042817411,7013,1877,10026602.0,6542.151939537939,10031228,10021976,5
24847900,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.09885342423303,0.321958797322913,3549700.0,4621047.05896308,10012575,533,10027887,10027887.0,0.0,10027887,10027887,24847900,4969580.0,4825988.98811306,10026616,3447,0,1,0,0,64,192,0.080489699330728,0.241469097992184,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,9379.5,8389.821958778391,15312,3447,10011939.5,898.732718888102,10012575,10011304,5
21000646,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.7141714592970096,0.3809406624920009,3000092.28571429,4835608.92565961,10114674,566,10024159,10024159.0,0.0,10024159,10024159,21000646,4200129.2,5368702.9560509,10123741,1880,0,1,0,0,64,192,0.095235165623,0.285705496869001,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,6590.5,6661.65298555846,11301,1880,10063766.0,71994.7840332895,10114674,10012858,7
25003406,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.91946601195053,0.3599509602811711,3125425.75,4531709.66145102,10022711,391,10016649,10016649.0,0.0,10016649,10016649,25003406,4167234.33333333,4853546.60044812,10026241,2291,0,1,0,0,64,224,0.079989102284705,0.279961857996467,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,2300491.0,3245153.43517067,4595161,5821,10016769.5,8402.54988083975,10022711,10010828,1
31019153,1,8,16,97,16,16,16.0,0.0,16,6,12.125,5.08323575238113,3.64291055916324,0.290143318871408,3877394.125,4638564.50129805,10019425,457,0,0.0,0.0,0,0,31019153,4431307.57142857,4716190.24257118,10020556,457,0,1,0,0,32,256,0.032238146541268,0.257905172330141,6,16,11.9,5.08702052067591,25.8777777777778,0,0,0,1,1,0,0,0,8,13.2222222222222,16.0,12.125,0,0,0,0,0,0,1,16,8,97,-1,260,1,0,1523607.0,2151860.28543909,3045202,2012,9323602.66666667,644806.16423103,10019425,8746239,3
20988171,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04933669541762,0.333521201061303,3498028.5,5056126.23656161,10008632,885,10007889,10007889.0,0.0,10007889,10007889,20988171,5247042.75,5512455.89225682,10010148,1713,0,1,0,0,64,160,0.095291771731801,0.238229429329502,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,1614.5,139.30003589375,1713,1516,10007502.5,1597.3542187004098,10008632,10006373,8
20987482,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90709090304401,0.381179600296977,2998211.71428571,4804115.78574954,10013116,450,10015436,10015436.0,0.0,10015436,10015436,20987482,4197496.4,5323374.81439916,10013566,469,0,1,0,0,64,192,0.095294900074244,0.285884700222733,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2000.0,452.54833995939,2320,1680,10012056.5,1498.35926933429,10013116,10010997,1
179218398,77,360,504,8640,12,6,6.5454545454545485,1.73618952507658,32,16,24.0,8.0111343129735,51.0215474641169,2.43836573073262,411051.37155963294,280460.927021855,962238,1,177610376,2336978.63157895,1101326.49547487,4168006,1,179218398,499215.593314763,290448.775350125,962238,38679,0,1,0,0,1540,7200,0.429643389625657,2.00872234110697,6,32,20.9132420091324,9.87550690369427,97.5256366049131,0,0,0,1,1,0,0,0,4,20.9610983981693,6.5454545454545485,24.0,0,0,0,0,0,0,77,504,360,8640,-1,256,77,0,0.0,0.0,0,0,0.0,0.0,0,0,10
179277565,22,27,142,334,16,6,6.45454545454546,2.1320071635561,32,6,12.3703703703704,6.97329051644778,2.65510076511804,0.27331919640921,3734949.27083333,5137329.83391629,20720893,485,179272962,8536807.71428571,5998499.18162993,20735116,1000128,179277565,6895290.96153846,6255222.80839837,20720893,204164,0,1,0,0,440,540,0.122714741244952,0.150604455164259,6,32,9.64,6.056738530979612,36.684081632653104,0,0,0,1,1,0,0,0,1,9.83673469387755,6.454545454545452,12.3703703703704,0,0,0,0,0,0,22,142,27,334,-1,255,22,0,2313481.33333333,2483010.80555219,6493278,485,9638081.8,5490481.39695695,20720893,6000693,11
179999851,17,361,396,8656,42,6,23.2941176470588,11.2013654629824,32,16,23.9778393351801,8.01107266965914,50.28893051694801,2.10000173833477,477453.185676393,257858.255868944,962832,1,163614523,10225907.6875,5778363.21654145,17063318,1,179999851,499999.58611111104,255813.914765395,962832,37856,0,1,0,0,340,7220,0.094444522623522,2.00555721571125,6,42,23.92612137203169,8.16203811148771,66.61886613337789,0,0,0,1,1,0,0,0,21,23.989417989418,23.2941176470588,23.9778393351801,0,0,0,0,0,0,17,396,361,8656,-1,253,17,0,0.0,0.0,0,0,0.0,0.0,0,0,10
