Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
20998061,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90503013587778,0.333364113953188,3499676.83333333,5059761.95377089,10015380,469,10021499,10021499.0,0.0,10021499,10021499,20998061,5249515.25,5519501.23333636,10019670,6897,0,1,0,0,64,160,0.0952468897009109,0.2381172242522769,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,6508.0,550.129075763134,6897,6119,10014465.5,1293.2983027902,10015380,10013551,4
22982124,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.4809663371409907,0.348096633714099,3283160.57142857,4653851.02999999,10019309,477,10013794,10013794.0,0.0,10013794,10013794,22982124,4596424.8,4996984.56667706,10024374,657,0,1,0,0,64,192,0.087024158428525,0.261072475285574,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,989263.5,1391866.86676726,1973462,5065,10014019.0,7481.189744953671,10019309,10008729,8
41015837,2,8,22,82,16,6,11.0,7.07106781186548,20,6,10.25,5.99404466354493,2.53560594167565,0.243808263622659,4557315.22222222,4667428.09325714,10022366,459,31001515,31001515.0,0.0,31001515,31001515,41015837,5859405.28571429,4491437.71187307,10023034,459,0,1,0,0,64,256,0.048761652724532,0.195046610898127,6,20,10.0,5.65685424949238,32.0,0,0,0,1,1,0,0,0,4,11.0,11.0,10.25,0,0,0,0,0,0,2,22,8,82,-1,260,2,0,4532.5,5760.7989463268,8606,459,8201220.8,2495045.39345624,10022366,5096251,0
23022900,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.34449613211194,0.34748011762202,3288985.71428571,4655136.52582391,10035274,431,10006301,10006301.0,0.0,10006301,10006301,23022900,4604580.0,4994334.21304342,10036863,2330,0,1,0,0,64,192,0.086870029405505,0.260610088216515,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,998307.0,1409572.11346139,1995025,1589,10019993.0,21610.597446623306,10035274,10004712,5
20998530,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04783239588676,0.333356668300114,3499755.0,5059988.60377151,10021201,1174,10017122,10017122.0,0.0,10017122,10017122,20998530,5249632.5,5521819.71595346,10029953,2419,0,1,0,0,64,160,0.095244762371461,0.238111905928653,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,5585.5,4478.10724525441,8752,2419,10014785.5,9072.887109404592,10021201,10008370,8
30986848,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.38810994909841,0.225902292482281,5164474.66666667,4782953.91770879,10010910,499,0,0.0,0.0,0,0,30986848,6197369.6,4538866.96478866,10012317,499,0,1,0,0,32,192,0.032271756068897,0.193630536413384,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,948453.0,1641118.20296894,2843453,499,9380496.33333333,1083436.85085488,10010910,8129464,9
179613182,20,24,120,264,6,6,6.0,0.0,16,6,11.0,5.10753918455249,2.13792771624078,0.24497088415259,4177050.74418605,5583039.44876375,20389901,293,179612396,9453284.0,5998722.47400901,20391564,2621502,179613182,7809268.782608701,6627962.81081664,20389901,88697,0,1,0,0,400,480,0.111350401887541,0.133620482265049,6,16,8.66666666666667,4.47213595499958,20.0,0,0,0,1,1,0,0,0,1,8.86363636363636,6.0,11.0,0,0,0,0,0,0,20,120,24,264,-1,252,20,0,1761109.2,1731691.66782486,3643558,293,10213078.4,5477517.33072208,20389901,5772382,11
41003995,2,8,22,78,16,6,11.0,7.07106781186548,16,6,9.75,5.17549169506766,2.43878675724158,0.243878675724158,4555999.44444444,5059274.31158415,10019997,452,30991362,30991362.0,0.0,30991362,30991362,41003995,5857713.57142857,5024029.55668933,10020449,469,0,1,0,0,64,256,0.048775735144832,0.195102940579326,6,16,9.63636363636364,5.04524979109513,25.4545454545455,0,0,0,1,1,0,0,0,4,10.6,11.0,9.75,0,0,0,0,0,0,2,22,8,78,-1,260,2,0,521194.66666666704,899757.762459615,1560145,892,9859989.75,301430.74350324104,10019997,9407999,6
20986901,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71660399026993,0.381190152848198,2998128.71428571,4809178.83374476,10026167,326,10030684,10030684.0,0.0,10030684,10030684,20986901,4197380.2,5331097.17321741,10026973,326,0,1,0,0,64,192,0.09529753821205,0.285892614636148,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,2421.5,2963.48451995282,4517,326,10020104.5,8573.66972188689,10026167,10014042,7
28988700,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.65620741875282,0.2759696019483449,4141242.85714286,5112105.34820963,10006920,614,10009263,10009263.0,0.0,10009263,10009263,28988700,5797740.0,5216349.02913824,10007534,1848,0,1,0,0,64,192,0.068992400487086,0.2069772014612589,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2095.5,350.017856687341,2343,1848,9587435.33333333,722880.896414709,10006920,8752728,2
168000314,0,12,0,102,0,0,0.0,0.0,16,6,8.5,4.52267016866645,0.607141722366067,0.0714284379254199,15272755.8181818,7216442.33617591,21001610,1670558,0,0.0,0.0,0,0,168000314,15272755.8181818,7216442.33617591,21001610,1670558,0,1,0,0,0,384,0.0,0.0714284379254199,6,16,8.30769230769231,4.38529009653515,19.2307692307692,0,0,0,1,1,0,0,0,0,9.0,0.0,8.5,0,0,0,0,0,0,0,0,12,102,-1,260,0,0,1670558.0,0.0,1670558,1670558,16632975.6,5937158.27910284,21001610,6327966,9
23999768,2,6,22,58,16,6,11.0,7.07106781186548,18,6,9.66666666666667,5.71547606649408,3.33336555586704,0.333336555586704,3428538.28571428,4716505.86232254,10020890,504,10015319,10015319.0,0.0,10015319,10015319,23999768,4799953.6,5016142.67932974,10024769,6423,0,1,0,0,64,192,0.083334138896676,0.250002416690028,6,18,9.55555555555556,5.36449231314369,28.7777777777778,0,0,0,1,1,0,0,0,3,10.75,11.0,9.66666666666667,0,0,0,0,0,0,2,22,6,58,-1,260,2,0,1948379.0,2749938.27203448,3892879,3879,10016165.0,6682.15908221287,10020890,10011440,9
20998233,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0478755045722203,0.333361383312586,3499705.5,5058095.36050722,10014357,598,10022120,10022120.0,0.0,10022120,10022120,20998233,5249558.25,5518007.34444403,10017448,2467,0,1,0,0,64,160,0.0952461095178819,0.238115273794704,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,5115.0,3744.83751316396,7763,2467,10012021.0,3303.60288170355,10014357,10009685,9
21496586,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,4.37278738121486,0.418671132243976,2687073.25,4531498.97315191,10009522,395,10007139,10007139.0,0.0,10007139,10007139,21496586,3582764.33333333,4990454.7023085,10010854,395,0,1,0,0,64,224,0.09303802938755,0.325633102856426,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,1191.5,757.3113626507919,1727,656,10007467.0,2906.2088706767104,10009522,10005412,7
24991668,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.08102684462678,0.3201066851560289,3570238.28571428,4670570.40520908,10030969,541,10031914,10031914.0,0.0,10031914,10031914,24991668,4998333.6,4879186.38201507,10031971,5076,0,1,0,0,64,192,0.080026671289007,0.240080013867022,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2152609.0,3042831.80029689,4304216,1002,10030940.5,40.30508652763321,10030969,10030912,5
30735177,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.5052727043023,0.260288073174265,4390739.57142857,5182777.80383701,10010542,400,10010331,10010331.0,0.0,10010331,10010331,30735177,6147035.4,5177326.13831882,10011729,4110,0,1,0,0,64,192,0.065072018293566,0.1952160548806989,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,326775.333333333,561406.0457835611,975029,1187,9918283.66666667,158586.957730872,10010542,9735165,2
179736309,19,20,124,214,16,6,6.5263157894736805,2.29415733870562,32,6,10.7,6.86792698364154,1.88053266410406,0.2169845381658529,4729902.86842105,6613291.2330571,20262963,466,179731787,9985099.27777778,7205742.54832991,21001439,2730497,179736309,9459805.7368421,7486508.65255685,20262963,210271,0,1,0,0,380,400,0.105710416029518,0.111274122136335,6,32,8.6,5.47160502398168,29.9384615384615,0,0,0,1,1,0,0,0,1,8.820512820512821,6.5263157894736805,10.7,0,0,0,0,0,0,19,124,20,214,-1,254,19,0,1987814.38461538,2409147.76247983,7359364,466,11837743.5384615,6886075.86075961,20262963,5994615,11
31049814,2,9,22,106,16,6,11.0,7.07106781186548,18,6,11.7777777777778,5.51764845241562,4.12240794743569,0.354269432982755,3104981.4,4221380.29528229,10012672,386,10007296,10007296.0,0.0,10007296,10007296,31049814,3881226.75,4412866.08067445,10013976,386,0,1,0,0,64,288,0.064412624178683,0.289856808804072,6,18,11.166666666666698,5.42441171227281,29.4242424242424,0,0,0,1,1,0,0,0,4,12.1818181818182,11.0,11.7777777777778,0,0,0,0,0,0,2,22,9,106,-1,260,2,0,1659776.33333333,2406456.97518288,4419851,1304,8689861.66666667,2285392.097046,10012672,6050921,8
166325862,17,19,112,226,16,6,6.588235294117651,2.42535625036333,32,6,11.8947368421053,8.47148640271263,2.0321554082792,0.216442587864057,4752167.48571429,7021100.5792775,20878665,293,163876268,10242266.75,7821218.05648695,20999601,128370,166324707,9240261.5,8164390.16066615,20878665,130727,0,1,0,0,340,380,0.102208999824694,0.114233588039363,6,32,9.56756756756757,6.83349813029145,46.6966966966967,0,0,0,1,1,0,0,0,1,9.83333333333333,6.588235294117651,11.8947368421053,0,0,0,0,0,0,17,112,19,226,-1,252,17,0,1538211.5,1621154.67728869,3301294,293,12322180.75,7379127.885159899,20878665,5827391,11
29005001,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.378727689063,0.3102913183833369,3625625.125,4788668.59142113,10012451,437,10021152,10021152.0,0.0,10021152,10021152,29005001,4834166.83333333,5012243.36175766,10019352,1785,0,1,0,0,64,224,0.068953626307408,0.2413376920759289,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,320950.0,546784.563572345,952310,1839,9347383.66666667,1151917.42143104,10012451,8017264,1
26029616,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.76494221044214,0.345759998918155,3253702.0,4586811.86830507,10023499,858,10016918,10016918.0,0.0,10016918,10016918,26029616,4338269.33333333,4880924.29673486,10026437,1580,0,1,0,0,64,224,0.0768355553151459,0.26892444360301,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,18647.0,19981.423422769494,32776,4518,8537585.0,2564072.53320397,10023499,5576856,1
21001119,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90455384782116,0.3809320827142589,3000159.85714286,4802040.69987304,10011032,436,10012185,10012185.0,0.0,10012185,10012185,21001119,4200223.8,5319773.30401171,10012847,794,0,1,0,0,64,192,0.095233020678565,0.2856990620356939,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2210.0,564.271211386865,2609,1811,10010304.0,1029.54747340761,10011032,10009576,1
20989875,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9061630905377003,0.33349412514367,3498312.5,5062141.9799629,10024312,1120,10025432,10025432.0,0.0,10025432,10025432,20989875,5247468.75,5535156.79903098,10048235,1683,0,1,0,0,64,160,0.095284035755334,0.238210089388336,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1401.5,398.101117808026,1683,1120,10017302.0,9913.637072235391,10024312,10010292,5
24999119,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.9201381456682496,0.360012686847084,3124889.875,4492416.57402464,10018607,496,10020307,10020307.0,0.0,10020307,10020307,24999119,4166519.83333333,4801513.39903912,10019392,496,0,1,0,0,64,224,0.080002819299352,0.280009867547732,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,2141114.0,3025588.29433087,4280528,1700,10015523.0,4361.43462635862,10018607,10012439,1
30018306,1,5,16,39,16,16,16.0,0.0,15,6,7.8,4.02492235949962,1.8322153155477896,0.199878034423395,6003661.2,5478243.10427583,10008964,2545,0,0.0,0.0,0,0,30018306,7504576.5,5001353.18053894,10011509,2550,0,1,0,0,32,160,0.033313005737233,0.166565028686162,6,16,8.714285714285719,4.64450520200253,21.5714285714286,0,0,0,1,1,0,0,0,5,10.1666666666667,16.0,7.8,0,0,0,0,0,0,1,16,5,39,-1,260,1,0,2547.5,3.53553390593274,2550,2545,10004403.6666667,4353.37482113973,10008964,10000292,5
41012310,2,10,22,109,16,6,11.0,7.07106781186548,16,6,10.9,5.17365119298418,3.1941629232784,0.292595076941533,3728391.81818182,4534049.52521804,10025457,363,30985890,30985890.0,0.0,30985890,30985890,41012310,4556923.33333333,4631968.35841462,10027288,363,0,1,0,0,64,320,0.048765846156922,0.243829230784611,6,16,10.5384615384615,5.10906685242659,26.102564102564106,0,0,0,1,1,0,0,0,5,11.416666666666698,11.0,10.9,0,0,0,0,0,0,2,22,10,109,-1,260,2,0,2491512.5,3522752.95086279,4982475,550,9007218.0,2014620.29728102,10025457,5985326,4
29836995,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.28451306842395,0.301638955263424,3729624.375,4906252.23812791,10018051,415,10024216,10024216.0,0.0,10024216,10024216,29836995,4972832.5,5128283.77691183,10018466,447,0,1,0,0,64,224,0.067030878947428,0.234608076315996,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,320056.0,548634.542642915,953556,447,9625609.0,676171.512357627,10018051,8844837,1
26769227,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.87643718662478,0.2988506167921839,3824175.28571428,4697541.05072841,10017890,977,10025011,10025011.0,0.0,10025011,10025011,26769227,5353845.4,4785797.40338267,10018867,2118,0,1,0,0,64,192,0.0747126541980459,0.224137962594138,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,324407.0,553893.846301798,963982,2118,8598668.66666667,2452837.59697648,10017890,5766378,4
29000028,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.65516985018083,0.275861802616191,4142861.14285714,5086658.59830008,10017340,998,10015948,10015948.0,0.0,10015948,10015948,29000028,5800005.6,5184323.56272526,10030003,1218,0,1,0,0,64,192,0.068965450654048,0.206896351962143,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1108.0,155.56349186103995,1218,998,9557332.33333333,794687.748305165,10017340,8639707,2
21232997,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.872886950438509,0.329675551689665,3538832.83333333,5037364.75045738,10021632,464,10023680,10023680.0,0.0,10023680,10023680,21232997,5308249.25,5457578.64499312,10022096,2014,0,1,0,0,64,160,0.094193014768476,0.2354825369211889,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,2031.0,24.041630560342607,2048,2014,10014386.0,10247.3914729554,10021632,10007140,5
26000111,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.96152581810131,0.307690994088448,3714301.57142857,4654437.47555623,10039374,456,10010251,10010251.0,0.0,10010251,10010251,26000111,5200022.2,4781175.86229096,10043140,1945,0,1,0,0,64,192,0.0769227485221119,0.230768245566336,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2486517.0,3511140.13619536,4969268,3766,10022929.5,23256.0349264444,10039374,10006485,5
179953008,57,362,492,8672,18,6,8.631578947368421,3.40499412075939,32,16,23.9558011049724,8.01095040333938,50.92440577597901,2.3283856416559603,430509.588516746,288252.673331549,995781,2,175121198,3127164.25,1704755.90188411,6070099,2,179953008,498484.786703601,289256.926799345,995781,3476,0,1,0,0,1140,7240,0.316749359366085,2.01163628228987,6,32,21.895238095238103,9.20249401654571,84.68589612455959,0,0,0,1,1,0,0,0,6,21.9474940334129,8.631578947368421,23.9558011049724,0,0,0,0,0,0,57,492,362,8672,-1,254,57,0,0.0,0.0,0,0,0.0,0.0,0,0,10
179999974,64,361,468,8656,12,6,7.3125,2.5,32,16,23.9778393351801,8.01107266965914,50.688896210618296,2.36111145216054,424528.2405660379,229721.208528358,912911,2,175259743,2781900.68253968,1215528.8410429,4530282,2,179999974,499999.927777778,208197.370613055,912911,86768,0,1,0,0,1280,7220,0.3555556069135879,2.00555584524696,6,32,21.4553990610329,9.53330417161914,90.8838884286109,0,0,0,1,1,0,0,0,5,21.5058823529412,7.3125,23.9778393351801,0,0,0,0,0,0,64,468,361,8656,-1,255,64,0,0.0,0.0,0,0,0.0,0.0,0,0,10
41027007,2,7,22,61,16,6,11.0,7.07106781186548,16,6,8.714285714285719,4.64450520200253,2.0230576410314303,0.219367696015456,5128375.875,5069050.78897687,10010621,481,31015513,31015513.0,0.0,31015513,31015513,41027007,6837834.5,4685485.51026626,10011102,2718,0,1,0,0,64,224,0.048748376892324,0.170619319123133,6,16,8.9,4.67736868097628,21.8777777777778,0,0,0,1,1,0,0,0,3,9.888888888888893,11.0,8.71428571428571,0,0,0,0,0,0,2,22,7,61,-1,260,2,0,558468.0,963804.258018712,1671373,1313,9837780.5,340414.706958537,10010621,9327170,2
30041289,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.56313901843559,0.266300157759542,4291612.71428571,4670698.02132425,10013931,443,20024211,20024211.0,0.0,20024211,20024211,30041289,6008257.8,4455578.69027607,10017804,2704,0,1,0,0,64,192,0.0665750394398859,0.199725118319657,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,954320.666666666,1647236.13600004,2856385,2704,9059294.66666667,1650254.60393854,10013931,7153746,4
20982391,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0501766933997203,0.333613075840594,3497065.16666667,5099557.16005849,10125927,413,10031621,10031621.0,0.0,10031621,10031621,20982391,5245597.75,5591507.72429502,10148028,520,0,1,0,0,64,160,0.095318021668741,0.2382950541718529,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,11310.5,15260.0714447869,22101,520,10067723.5,82312.1790775824,10125927,10009520,8
179266746,72,530,468,8624,12,6,6.5,1.66994981791855,32,16,16.2716981132075,2.06916120997154,50.7177164916019,3.35812421116853,298280.77537437604,140450.645382656,767242,21,179166987,2523478.69014084,1434526.21082308,6701524,81,179266746,338878.536862004,120959.525818631,767242,5716,0,1,0,0,1440,10600,0.4016361182792929,2.9564880928892405,6,32,15.1310116086235,3.8234827149202,14.6190200712936,0,0,0,1,1,0,0,0,7,15.156146179402,6.5,16.2716981132076,0,0,0,0,0,0,72,468,530,8624,-1,256,72,0,0.0,0.0,0,0,0.0,0.0,0,0,10
179717866,83,361,504,8640,12,6,6.07228915662651,0.658585559938142,32,16,23.9335180055402,8.01082677660763,50.87974948467279,2.4705390169723,405683.67042889295,252017.286143286,996544,1,177022196,2158807.26829268,1162520.82388827,4371488,1,179717866,499216.294444444,236068.883696927,996544,3452,0,1,0,0,1660,7220,0.461834996415994,2.0087040205563103,6,32,20.620224719101103,10.0445873077803,100.893734183622,0,0,0,1,1,0,0,0,4,20.6666666666667,6.07228915662651,23.9335180055402,0,0,0,0,0,0,83,504,361,8640,-1,252,83,0,0.0,0.0,0,0,0.0,0.0,0,0,10
30998297,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.2904484075367098,0.225818857081084,5166382.83333333,4481418.002637,10011667,1060,0,0.0,0.0,0,0,30998297,6199659.4,4135571.69806434,10012970,1060,0,1,0,0,32,192,0.032259836725869,0.193559020355215,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,1181.5,171.826947828331,1303,1060,7748983.5,2606250.31419119,10011667,5467950,2
30988025,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.2912076519881497,0.2258937121678449,5164670.83333333,5164401.53666949,10011168,952,0,0.0,0.0,0,0,30988025,6197605.0,5034026.41142312,10012120,1116,0,1,0,0,32,192,0.032270530309692,0.193623181858153,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,715223.5,1009900.51149235,1429331,1116,9852526.0,265603.650620619,10011168,9545895,3
30101674,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.5579972728427003,0.265765950425216,4300239.14285714,4577664.26870493,10012751,462,20088297,20088297.0,0.0,20088297,20088297,30101674,6020334.8,4302751.39205883,10015849,1717,0,1,0,0,64,192,0.066441487606304,0.199324462818912,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1210162.0,2090547.73433686,3624118,1717,8823575.33333333,2058367.88280286,10012751,6446777,2
21002033,1,5,16,52,16,16,16.0,0.0,18,6,10.4,6.06630035524124,3.23778178998195,0.2856866285278189,4200406.6,4738698.75342681,10021667,2253,0,0.0,0.0,0,0,21002033,5250508.25,4757453.87823833,10028318,2253,0,1,0,0,32,160,0.04761443808797,0.238072190439849,6,18,10.5714285714286,5.7404164441598615,32.9523809523809,0,0,0,1,1,0,0,0,5,12.333333333333302,16.0,10.4,0,0,0,0,0,0,1,16,5,52,-1,260,1,0,1271775.5,1795375.9372378003,2541298,2253,9229241.0,1120659.59637706,10021667,8436815,8
