Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
31029416,2,8,22,78,16,6,11.0,7.07106781186548,16,6,9.75,5.17549169506766,3.2227483752836297,0.322274837528363,3447712.88888889,4381927.91003422,10012930,443,21008026,21008026.0,0.0,21008026,21008026,31029416,4432773.71428571,4533264.82613056,10025836,4997,0,1,0,0,64,256,0.0644549675056729,0.257819870022691,6,16,9.63636363636364,5.04524979109513,25.4545454545455,0,0,0,1,1,0,0,0,4,10.6,11.0,9.75,0,0,0,0,0,0,2,22,8,78,-1,260,2,0,12960.0,6990.45763881021,17903,8017,7747766.5,2612719.6878699,10012930,5400260,6
29066397,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.23397495740528,0.309635900177101,3633299.625,4796455.67589703,10019295,465,10022710,10022710.0,0.0,10022710,10022710,29066397,4844399.5,5018232.27720745,10020023,465,0,1,0,0,64,224,0.068807977817134,0.240827922359968,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,322470.0,553480.5228018421,961574,2421,9366329.0,1127218.1514077,10019295,8064732,6
27116844,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.61398988761376,0.331897030495142,3389605.5,4584510.70581627,10016516,537,10019058,10019058.0,0.0,10019058,10019058,27116844,4519474.0,4827596.96645082,10017053,944,0,1,0,0,64,224,0.073754895665587,0.258142134829555,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,320298.0,549505.469625189,954812,2542,8718650.0,2245477.89339107,10016516,6125796,0
27510074,2,10,22,124,16,6,11.0,7.07106781186548,20,6,12.4,5.641118880348308,5.30714675649364,0.436203842999477,2500915.81818182,3957247.81197457,10010447,443,10010306,10010306.0,0.0,10010306,10010306,27510074,3056674.88888889,4203791.35778827,10013237,443,0,1,0,0,64,320,0.072700640499913,0.363503202499564,6,20,11.6923076923077,5.58844962675421,31.2307692307692,0,0,0,1,1,0,0,0,5,12.666666666666698,11.0,12.4,0,0,0,0,0,0,2,22,10,124,-1,260,2,0,1774527.5,2504488.07325579,3545468,3587,10008583.0,2636.09408026345,10010447,10006719,1
21007051,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9037869237333704,0.333221450264485,3501175.16666667,5058718.95994602,10016267,425,10018463,10018463.0,0.0,10018463,10018463,21007051,5251762.75,5514556.15835082,10016692,2780,0,1,0,0,64,160,0.095206128646996,0.2380153216174889,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,2488.0,412.950360212944,2780,2196,10013838.0,3435.12474300425,10016267,10011409,4
179787559,62,365,456,8640,12,6,7.35483870967742,2.52915312848579,32,16,23.671232876712303,8.00421385333408,50.5930446499916,2.375025293046,422036.523474178,297951.34883194,993472,1,170892047,2801508.96721311,1596600.6439369,5003598,1,179787559,493921.865384616,296974.339175951,993472,3741,0,1,0,0,1240,7300,0.34485144770223,2.03017384534377,6,32,21.3271028037383,9.425438398848302,88.83888901048391,0,0,0,1,1,0,0,0,5,21.37704918032789,7.35483870967742,23.671232876712303,0,0,0,0,0,0,62,456,365,8640,-1,251,62,0,0.0,0.0,0,0,0.0,0.0,0,0,10
179961942,98,361,588,8646,6,6,6.0,0.0,32,6,23.950138504155102,8.05589888995683,51.310848823803,2.5505392690194504,392930.004366812,282298.723175328,982763,15,177793484,1832922.51546392,651718.178488075,2997918,125,179841738,499560.383333334,292636.39355187,982763,17597,0,1,0,0,1960,7220,0.544559582492169,2.00597968652728,6,32,20.0869565217391,10.2683516293167,105.439045183291,0,0,0,1,1,0,0,0,3,20.1307189542484,6.0,23.950138504155102,0,0,0,0,0,0,98,588,361,8646,-1,251,98,0,0.0,0.0,0,0,0.0,0.0,0,0,10
21002592,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04724293077731,0.333292195553768,3500432.0,5055631.82332428,10009691,459,10011975,10011975.0,0.0,10011975,10011975,21002592,5250648.0,5510381.10176613,10010528,3994,0,1,0,0,64,160,0.095226341586791,0.238065853966977,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,3139.0,1209.152595829,3994,2284,10008967.5,1023.18351237693,10009691,10008244,9
41010895,2,8,22,78,16,6,11.0,7.07106781186548,16,6,9.75,5.17549169506766,2.4383764363104,0.24383764363104,4556766.11111111,4699853.64198699,10021912,879,30993755,30993755.0,0.0,30993755,30993755,41010895,5858699.28571429,4535269.39819877,10022791,1594,0,1,0,0,64,256,0.048767528726208,0.195070114904832,6,16,9.63636363636364,5.04524979109513,25.4545454545455,0,0,0,1,1,0,0,0,4,10.6,11.0,9.75,0,0,0,0,0,0,2,22,8,78,-1,260,2,0,2159529.5,3049581.13452331,4315909,3150,9172739.25,1678300.92040837,10021912,6655322,6
163148958,18,19,118,208,16,6,6.55555555555555,2.3570226039551603,32,6,10.947368421052596,6.9639842061417605,1.99817396320729,0.226786615456042,4531915.5,6216187.99309954,20397936,271,160000185,9411775.58823529,6818911.50505048,21002032,2597823,163148958,9063831.0,7092996.8341121,20397936,222315,0,1,0,0,360,380,0.110328623735372,0.11645799172067,6,32,8.97368421052632,5.654401978584441,31.972261735419607,0,0,0,1,1,0,0,0,1,9.21621621621622,6.55555555555555,10.947368421052596,0,0,0,0,0,0,18,118,19,208,-1,253,18,0,2510298.58333333,2906540.26970131,8000488,271,11085363.9166667,6854061.43510505,20397936,5078127,11
24985331,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.76220751288026,0.360211357616195,3123166.375,4507399.14895716,10017779,372,10018977,10018977.0,0.0,10018977,10018977,24985331,4164221.83333333,4822770.79772947,10021836,372,0,1,0,0,64,224,0.080046968359155,0.28016438925704,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2200182.5,3104084.92521717,4395102,5263,10015746.5,2874.38906552332,10017779,10013714,7
30005920,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.5661602777052,0.266614054826514,4286560.0,5260443.20855395,10014394,490,10011166,10011166.0,0.0,10011166,10011166,30005920,6001184.0,5352971.80091115,10015528,3356,0,1,0,0,64,192,0.066653513706629,0.199960541119886,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2245.0,1571.19126779651,3356,1134,9908150.0,180255.598159946,10014394,9700024,2
20988699,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.66917935218376,0.4288021854046311,2623587.375,4569832.30049969,10013584,2983,10019946,10019946.0,0.0,10019946,10019946,20988699,3498116.5,5059294.1171268,10017883,2983,0,1,0,0,64,224,0.095289374534363,0.3335128108702689,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,427851.0,594774.38371369,848420,7282,10013124.0,650.538238691624,10013584,10012664,0
26678431,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.8862267050112496,0.299867709611558,3811204.42857143,4691561.23079254,10012615,510,10013982,10013982.0,0.0,10013982,10013982,26678431,5335686.2,4780985.22784009,10013125,1534,0,1,0,0,64,192,0.07496692740289,0.2249007822086689,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,322395.666666667,555893.34138154,964286,1367,8570414.66666667,2495650.58974856,10012615,5688686,2
20979922,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90754179162344,0.333652336743673,3496653.66666667,5064760.59411553,10027705,391,10028996,10028996.0,0.0,10028996,10028996,20979922,5244980.5,5526170.79784562,10028234,391,0,1,0,0,64,160,0.095329239069621,0.238323097674052,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,841.0,636.396103067893,1291,391,10018299.5,13301.3856609001,10027705,10008894,3
20999467,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04769640105627,0.33334179386553,3499911.16666667,5064451.25691167,10020934,669,10025829,10025829.0,0.0,10025829,10025829,20999467,5249866.75,5526327.90707925,10025962,669,0,1,0,0,64,160,0.095240512533009,0.238101281332521,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,2848.5,3082.27845919216,5028,669,10020867.5,94.0452018978109,10020934,10020801,8
179505262,16,16,96,136,6,6,6.0,0.0,16,6,8.5,4.47213595499958,1.29244122102671,0.178267754624374,5790492.32258065,8229709.43878971,20500207,353,178978383,11931892.2,8445355.38312703,21014571,2661548,179504136,11966942.4,8687310.13807993,20500560,498521,0,1,0,0,320,320,0.089133877312187,0.089133877312187,6,16,7.51515151515152,3.641095406272101,13.2575757575758,0,0,0,1,1,0,0,0,1,7.75,6.0,8.5,0,0,0,0,0,0,16,96,16,136,-1,252,16,0,1188954.90909091,1646337.29942721,3302010,353,15129602.9090909,7224637.97490938,20500207,6011414,11
162669445,18,20,118,222,16,6,6.55555555555555,2.3570226039551603,32,6,11.1,7.21037264530832,2.09012823520729,0.233602567464345,4396471.48648649,5587439.91469925,20682973,520,155998814,9176400.82352941,6073344.9466268,20684735,2003089,162669445,8561549.73684211,6294728.03936322,20682973,207051,0,1,0,0,360,400,0.110653847746269,0.122948719718076,6,32,8.871794871794869,5.818208655317808,33.8515519568151,0,0,0,1,1,0,0,0,1,9.10526315789474,6.55555555555555,11.1,0,0,0,0,0,0,18,118,20,222,-1,254,18,0,3003565.08333333,3591127.45919937,8760198,565,9688392.53846154,6367128.12854428,20682973,5396468,11
56157241,2,11,22,128,16,6,11.0,7.07106781186548,18,6,11.6363636363636,5.42720420239975,2.671071393981049,0.231492854145025,4679770.08333333,4941771.78476477,10033533,701,30162569,30162569.0,0.0,30162569,30162569,56157241,5615724.1,4900214.15470187,10034691,1562,0,1,0,0,64,352,0.035614285253081,0.195878568891944,6,18,11.142857142857098,5.361646458621902,28.7472527472527,0,0,0,1,1,0,0,0,5,12.0,11.0,11.6363636363636,0,0,0,0,0,0,2,22,11,128,-1,260,2,0,155257.0,167443.83028645802,333142,701,9281911.66666667,1696150.80141745,10033533,5824112,9
28993684,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.2420854141888302,0.310412433273398,3624210.5,4912222.690187002,10020002,340,10021490,10021490.0,0.0,10021490,10021490,28993684,4832280.66666667,5175372.71343294,10020816,340,0,1,0,0,64,224,0.0689805407274219,0.2414318925459769,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,938.0,777.8174593052022,1488,388,9529045.0,841883.637386426,10020002,8556938,7
168000244,0,16,0,166,0,0,0.0,0.0,16,6,10.375,5.1234753829798,0.9880938030066192,0.095237956916301,11200016.2666667,7698514.73655396,21001232,2300,0,0.0,0.0,0,0,168000244,11200016.2666667,7698514.73655396,21001232,2300,0,1,0,0,0,512,0.0,0.095237956916301,6,16,10.1176470588235,5.07299656195892,25.7352941176471,0,0,0,1,1,0,0,0,0,10.75,0.0,10.375,0,0,0,0,0,0,0,0,16,166,-1,260,0,0,166680.0,228778.742198658,328451,4909,13972240.3333333,5788353.371946,21001232,5328006,6
168001009,0,16,0,166,0,0,0.0,0.0,16,6,10.375,5.1234753829798,0.988089303677932,0.095237523246066,11200067.2666667,8240007.98780191,21001729,1437,0,0.0,0.0,0,0,168001009,11200067.2666667,8240007.98780191,21001729,1437,0,1,0,0,0,512,0.0,0.095237523246066,6,16,10.1176470588235,5.07299656195892,25.7352941176471,0,0,0,1,1,0,0,0,0,10.75,0.0,10.375,0,0,0,0,0,0,0,0,16,166,-1,260,0,0,1572736.5,148487.474301707,1677733,1467740,14986866.9090909,5971305.20502008,21001729,6469125,6
30985098,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.29142409038048,0.225915051164273,5164183.0,5126067.65783258,10011830,431,0,0.0,0.0,0,0,30985098,6197019.6,4985047.42867556,10012953,431,0,1,0,0,32,192,0.0322735787377529,0.193641472426519,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,776187.0,1097084.6562923,1551943,431,9810908.0,338210.75946663803,10011830,9420431,3
23927337,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.21807646208184,0.334345606450062,3418191.0,4640537.99682156,10075023,1180,10076203,10076203.0,0.0,10076203,10076203,23927337,4785467.4,4914639.21853759,10079928,2097,0,1,0,0,64,192,0.0835864016125159,0.250759204837546,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1638.5,648.416918348064,2097,1180,10038446.5,51726.98236413951,10075023,10001870,5
37370227,1,9,16,103,16,16,16.0,0.0,16,6,11.444444444444402,5.17472489875334,3.18435314829637,0.26759270153751,4152247.44444445,4281905.83130144,10011319,636,0,0.0,0.0,0,0,37370227,4671278.375,4265256.1582959,10014587,636,0,1,0,0,32,288,0.026759270153751,0.2408334313837589,6,16,11.3636363636364,5.14339823993296,26.4545454545454,0,0,0,1,1,0,0,0,9,12.5,16.0,11.444444444444402,0,0,0,0,0,0,1,16,9,103,-1,260,1,0,2444039.5,3453138.28825498,4885777,2302,8120213.75,2180043.85361967,10011319,6091302,3
22127385,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,4.24812963664708,0.40673581627472,2765923.125,4495479.15113139,10013232,500,10018324,10018324.0,0.0,10018324,10018324,22127385,3687897.5,4922483.48029422,10014110,500,0,1,0,0,64,224,0.090385736949938,0.316350079324782,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2796.0,3247.03433920863,5092,500,10011275.0,2767.6159415641496,10013232,10009318,7
29665372,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.05626951180656,0.235965353813868,4944228.66666667,5409321.34256528,10017949,437,19644326,19644326.0,0.0,19644326,19644326,29665372,7416343.0,4946358.96275169,10038867,2857,0,1,0,0,64,160,0.067418672518248,0.1685466812956199,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,11986.0,12910.355610903998,21115,2857,9880321.0,238208.101904616,10017949,9605262,5
25001509,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.7597730600980896,0.3599782717115189,3125188.625,4484048.77013455,10022745,380,10024093,10024093.0,0.0,10024093,10024093,25001509,4166918.16666667,4790287.65255467,10023386,380,0,1,0,0,64,224,0.079995171491449,0.279983100220071,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2096785.0,2963395.42449839,4192222,1348,10018271.5,6326.48437127604,10022745,10013798,7
20816309,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.93039462471469,0.336274793000046,3469384.83333333,5092181.8508046,10039192,499,10040427,10040427.0,0.0,10040427,10040427,20816309,5204077.25,5585010.67662593,10039719,499,0,1,0,0,64,160,0.096078512285728,0.2401962807143189,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,867.0,520.430590953299,1235,499,10032718.0,9155.61860280342,10039192,10026244,5
21000296,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9047209620283403,0.333328634986859,3500049.33333333,5056401.83381941,10015839,467,10004626,10004626.0,0.0,10004626,10004626,21000296,5250074.0,5511258.42265557,10017217,1579,0,1,0,0,64,160,0.095236752853388,0.238091882133471,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1478.5,142.128463018496,1579,1378,10009543.5,8903.18148191982,10015839,10003248,2
179819962,89,364,550,8708,22,6,6.17977528089888,1.69599660801018,56,6,23.92307692307689,8.34613553599815,51.4848290313842,2.51918638487978,397831.774336283,255542.734886028,984597,1,178715228,2030854.86363636,1163075.02184805,4258608,1,179819962,495371.796143251,245043.166503976,988898,3588,0,1,0,0,1780,7280,0.49493948842009,2.0242468964596902,6,56,20.4052863436123,10.3216940051703,106.537367136369,0,0,0,1,1,0,0,0,4,20.4503311258278,6.17977528089888,23.92307692307689,0,0,0,0,0,0,89,550,364,8708,-1,255,89,0,0.0,0.0,0,0,0.0,0.0,0,0,10
179999608,64,541,468,8656,12,6,7.3125,2.5,16,16,16.0,0.0,50.68899927826512,3.3611184308801403,298012.59602649,141556.538169968,501006,1,178054178,2826256.79365079,1583901.12307928,4933219,1,179999608,333332.607407407,125276.781562026,501006,3789,0,1,0,0,1280,10820,0.3555563298782299,3.00556210100191,6,16,15.0825082508251,2.79133090903488,7.791528243733469,0,0,0,1,1,0,0,0,8,15.1074380165289,7.3125,16.0,0,0,0,0,0,0,64,468,541,8656,-1,252,64,0,0.0,0.0,0,0,0.0,0.0,0,0,10
20989153,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.66856156606224,0.381149253616856,2998450.42857143,4837985.46470715,10136690,503,10137917,10137917.0,0.0,10137917,10137917,20989153,4197830.6,5368831.73271093,10137193,1750,0,1,0,0,64,192,0.095287313404214,0.2858619402126419,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,198568.5,279083.02571905,395910,1227,10075062.5,87154.4463151479,10136690,10013435,3
42080820,2,11,22,126,16,6,11.0,7.07106781186548,16,6,11.4545454545455,5.22232967867094,3.51704173065069,0.3089293412058029,3506735.0,4383335.1171293,10030684,753,10025642,10025642.0,0.0,10025642,10025642,42080820,4208082.0,4495656.29083892,10032684,753,0,1,0,0,64,352,0.047527590954739,0.261401750251064,6,16,11.0,5.1887452166277095,26.92307692307689,0,0,0,1,1,0,0,0,5,11.8461538461538,11.0,11.4545454545455,0,0,0,0,0,0,2,22,11,126,-1,260,2,0,1623970.0,2732907.8045,4779259,2753,9066288.75,1462328.4200264,10030684,6938538,6
20992734,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71557130195619,0.381084236098071,2998962.0,4804968.64632278,10015749,454,10026886,10026886.0,0.0,10026886,10026886,20992734,4198546.8,5329451.13381272,10028695,458,0,1,0,0,64,192,0.095271059024518,0.2858131770735529,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,7834.0,7877.169542418141,13404,2264,10014615.5,1603.0110729499,10015749,10013482,6
41988785,2,11,22,130,16,6,11.0,7.07106781186548,20,6,11.8181818181818,5.68890467169528,3.62001424904293,0.3096064818260399,3499065.41666667,4644924.03843957,10039886,416,10011293,10011293.0,0.0,10011293,10011293,41988785,4198878.5,4807718.4098404,10043507,416,0,1,0,0,64,352,0.047631766434775,0.261974715391265,6,20,11.2857142857143,5.5805785670356,31.142857142857103,0,0,0,1,1,0,0,0,5,12.1538461538462,11.0,11.8181818181818,0,0,0,0,0,0,2,22,11,130,-1,260,2,0,722809.333333333,1246724.74077574,2162401,903,9718075.0,554905.240532111,10039886,8888143,0
24736212,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.11284524890068,0.323412493392278,3533744.57142857,4629601.5595799005,10052584,522,10061907,10061907.0,0.0,10061907,10061907,24736212,4947242.4,4843340.2776787,10053106,3276,0,1,0,0,64,192,0.08085312334807,0.242559370044209,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,6299.5,4275.87470583505,9323,3276,10030143.5,31735.6594464334,10052584,10007703,5
20987112,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04949056354204,0.333538030387411,3497852.0,5059395.89940685,10015712,467,10019056,10019056.0,0.0,10019056,10019056,20987112,5246778.0,5518418.20727746,10016179,1649,0,1,0,0,64,160,0.095296580110689,0.238241450276722,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,2496.5,1198.5459941112,3344,1649,10011995.0,5256.63181134079,10015712,10008278,9
24001409,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.916436739193101,0.374977985667425,3000176.125,4496926.6239772,10019468,523,10009777,10009777.0,0.0,10009777,10009777,24001409,4000234.83333333,4850376.47982857,10022795,1380,0,1,0,0,64,224,0.083328441259428,0.291649544407997,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,1801644.5,2540969.12631077,3598381,4908,10012168.5,10323.0518985424,10019468,10004869,7
21000468,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.9046748862930096,0.380943891345659,3000066.85714286,4805938.84870301,10017937,541,10021227,10021227.0,0.0,10021227,10021227,21000468,4200093.6,5325715.41828821,10018773,541,0,1,0,0,64,192,0.0952359728364149,0.285707918509245,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2523.5,1083.99469555898,3290,1757,10016497.0,2036.46752981726,10017937,10015057,0
24990668,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.08115013172117,0.320119494204797,3570095.42857143,4649762.99263209,10032322,381,10013326,10013326.0,0.0,10013326,10013326,24990668,4998133.6,4849332.11524925,10033413,381,0,1,0,0,64,192,0.080029873551199,0.240089620653598,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,2090154.0,2954381.22725182,4179217,1091,10022278.5,14203.6539136942,10032322,10012235,2
28692412,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.41553718104982,0.313671781933147,3586551.5,4746165.60854149,10014060,477,10018437,10018437.0,0.0,10018437,10018437,28692412,4782068.66666667,4969060.53602082,10017451,1512,0,1,0,0,64,224,0.069704840429588,0.243966941503558,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,325706.333333333,556386.55570775,968166,4050,9238431.0,1342973.33221364,10014060,7687699,1
